utc,pid,event,handle,result,elapsed_ms,contexts,contexts_bytes,system,system_bytes,detail
2026-09-14T17:33:42.877Z,36156,before,0000000000000000,1,0.000,2,4,2,4,clean
2026-09-14T17:33:42.927Z,36156,open,0000000000000202,1,47.474,4,4,4,4,index=0;device=4294967295;options=0x8015;hwnd=00000000004413DC
2026-09-14T17:33:42.927Z,36156,close,0000000000000202,1,0.178,2,4,2,4,
2026-09-14T17:33:42.928Z,36156,after,0000000000000000,1,0.000,2,4,2,4,clean
