utc,pid,event,handle,result,elapsed_ms,contexts,contexts_bytes,system,system_bytes,detail
2026-09-14T17:36:43.988Z,39540,before,0000000000000000,1,0.000,405,4,405,4,clean
2026-09-14T17:36:44.025Z,39540,open,0000000000000802,1,24.587,406,4,406,4,index=0;device=0;options=0x8015;hwnd=0000000000161092
2026-09-14T17:36:44.033Z,39540,close,0000000000000802,1,0.603,405,4,405,4,
2026-09-14T17:36:44.043Z,39540,after,0000000000000000,1,0.000,405,4,405,4,clean
