utc,pid,event,handle,result,elapsed_ms,contexts,contexts_bytes,system,system_bytes,detail
2026-09-14T18:48:41.726Z,58644,before,0000000000000000,1,0.000,512,4,512,4,"clean"
2026-09-14T18:48:41.801Z,58644,open,0000000000000202,1,53.878,514,4,512,4,"index=0;device=4294967295;options=0x8014;hwnd=00000000019F1422"
2026-09-14T18:48:41.818Z,58644,close,0000000000000202,1,0.402,512,4,512,4,""
2026-09-14T18:48:41.838Z,58644,after,0000000000000000,1,0.000,512,4,512,4,"clean"
