utc,pid,event,handle,result,elapsed_ms,contexts,contexts_bytes,system,system_bytes,detail
2026-09-15T01:31:24.330Z,58136,manager_exports,0000000000000000,1,0.000,4294967295,0,4294967295,0,"open;close;enum;owner;default"
2026-09-15T01:31:24.335Z,58136,manager_window_visible,0000000000581650,0,0.000,4294967295,0,4294967295,0,"hidden"
2026-09-15T01:31:24.338Z,58136,manager_open,0000000000000000,0,1.694,4294967295,0,4294967295,0,"hidden;lastError=126"
2026-09-15T01:31:24.452Z,58136,manager_window_visible,0000000000581650,1,0.000,4294967295,0,4294967295,0,"visible"
2026-09-15T01:31:24.459Z,58136,manager_open,0000000000000000,0,1.939,4294967295,0,4294967295,0,"visible;lastError=126"
2026-09-15T01:31:24.460Z,58136,manager_window_visible,0000000000000000,0,0.000,4294967295,0,4294967295,0,"null_hwnd"
2026-09-15T01:31:24.465Z,58136,manager_open,0000000000000000,0,1.426,4294967295,0,4294967295,0,"null_hwnd;lastError=126"
