utc,pid,event,handle,result,elapsed_ms,contexts,contexts_bytes,system,system_bytes,detail
2026-09-15T01:32:47.205Z,46004,before,0000000000000000,1,0.000,2,4,2,4,"clean"
2026-09-15T01:32:47.256Z,46004,open,0000000000000202,1,47.879,4,4,4,4,"index=0;device=4294967295;options=0x8015;hwnd=0000000000711398"
2026-09-15T01:32:47.256Z,46004,close,0000000000000202,1,0.189,2,4,2,4,""
2026-09-15T01:32:47.257Z,46004,after,0000000000000000,1,0.000,2,4,2,4,"clean"
